symbol,timestamp,feature,feature_value,ret_24h_at_event,conf_cvd,conf_fund,conf_oi,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
HBARUSDT,1756720800000,washout_settle,-2.0916559932455345,-1.9910913140311792,False,False,False,2025顶→熊,-1.7043130482206958,-0.7998909239649188,-2.463300459028317,1.9133754488024346,1.9133754488024346,-4.108530654910691
HBARUSDT,1756994400000,washout_settle,-2.0375895764073424,-4.465810045826224,False,False,False,2025顶→熊,-0.6113619262603454,2.059819413092545,3.324868322046659,10.426072234762973,11.940368698269378,-0.7759593679458221
HBARUSDT,1758517200000,washout_settle,-1.0039922552854765,-8.674500103071525,False,False,False,2025顶→熊,-3.218816306261585,-0.4198456051645594,-2.8802311408062997,-2.8621732653153376,1.6838968895309447,-7.001941221615282
HBARUSDT,1758819600000,washout_settle,-2.1934291443780563,-7.929279399946432,False,False,False,2025顶→熊,1.348074871496463,4.063621375230353,3.5641547861507306,10.226942100669213,10.34817185530017,-0.10668218407525742
HBARUSDT,1760126400000,washout_settle,-2.9230076139051078,-9.657852336271445,False,False,False,2025顶→熊,-12.636382710868654,-13.937263953000423,1.8883759966428881,-13.86907259756609,2.0090222408728486,-17.110784725136384
HBARUSDT,1760421600000,washout_settle,-2.113590547553283,-3.6250868844570405,False,False,False,2025顶→熊,-0.7545076282940322,4.74341192787795,-8.760055478502082,-5.525658807212208,5.436893203883497,-12.33287101248266
HBARUSDT,1760680800000,washout_settle,-2.380825816412749,-8.88642659279778,False,False,False,2025顶→熊,-2.955125866472097,0.018241517694272957,8.263407515505294,3.265231667274726,9.771372978231785,-3.915845798370421
HBARUSDT,1761717600000,washout_settle,0.07482358984938668,-11.097388042633005,False,False,False,2025顶→熊,0.9930537689735175,7.249807049138157,3.9310522253666047,-11.78286596346797,7.249807049138157,-15.533830717777208
HBARUSDT,1762182000000,washout_settle,-0.6996403237144971,-9.647399441629624,False,False,False,2025顶→熊,2.5806820782787954,-1.1329823758297164,-5.796520943007555,7.787823300526453,12.468528267338064,-8.154039826047143
HBARUSDT,1762902000000,washout_settle,-0.17142788084621974,-8.37331682402105,False,False,False,2025顶→熊,1.3344594594594472,-2.083333333333337,-13.952702702702702,-15.242117117117127,4.645270270270263,-19.48198198198199
HBARUSDT,1763161200000,washout_settle,-2.0406124680208193,-7.184937746735487,False,False,False,2025顶→熊,3.219473890851976,1.2432927627273882,-4.626357806569836,-14.448370632116225,3.5466561968328536,-17.798717445360555
HBARUSDT,1763420400000,washout_settle,-2.131067023997683,-0.5594596438561861,False,False,False,2025顶→熊,0.11663807890223143,3.2795883361921074,-6.387650085763285,1.8250428816466435,5.26243567753002,-13.811320754716972
HBARUSDT,1763679600000,washout_settle,-2.172743886584632,-5.773480662983433,False,False,False,2025顶→熊,-0.4324245089416645,-4.177660510114345,8.391967165054236,7.717678100263847,12.445030782761645,-7.9302257402521175
HBARUSDT,1764590400000,washout_settle,-1.429261005231839,-8.221173858748443,False,False,False,2025顶→熊,-1.1338725527250793,1.3379696122155949,6.8712676695139585,2.146798699826147,12.465038929624317,-3.091692493763687
HBARUSDT,1765634400000,washout_settle,-2.1128414852502084,-4.609984399375988,False,False,False,2025顶→熊,-0.18807752064763372,-1.8562433559571434,-6.132962629814365,-7.588519093956981,1.5291520157003857,-15.536838662196406
HBARUSDT,1765893600000,washout_settle,-2.391998996564999,-1.7208904109588974,False,False,False,2025顶→熊,-0.052269361442636164,1.0105409878909288,-3.4933356564160634,-4.303510758776897,1.3154455963062972,-10.018294276504914
HBARUSDT,1768780800000,washout_settle,-1.5934123634936392,-8.679851250845172,False,False,False,2025顶→熊,0.555298472929211,2.332253586302646,2.304488662656179,-3.498380379453947,3.5539102267468925,-5.599259602036099
HBARUSDT,1769367600000,washout_settle,-2.249886473250171,-5.476786210731177,False,False,False,2025顶→熊,1.1862745098039307,4.303921568627467,5.029411764705882,-12.65686274509803,6.794117647058839,-14.098039215686264
HBARUSDT,1769698800000,washout_settle,-2.05084865688125,-5.81896551724137,False,False,False,2025顶→熊,-0.6765495970550206,0.16913739926376348,-11.342155009451805,-17.809173216595365,0.7063973733956841,-17.809173216595365
HBARUSDT,1769958000000,washout_settle,-2.6652095463607335,-2.1629336846728187,False,False,False,2025顶→熊,-0.022444170126800778,7.114801930198622,0.7518796992481258,3.995062282572115,7.114801930198622,-13.511390416339353
HBARUSDT,1770256800000,washout_settle,-2.0513952917731118,-3.4478960123375146,False,False,False,2025顶→熊,-1.049629207073588,-9.115801483171715,2.601254991443236,3.011979463776382,8.499714774671997,-12.070735881346273
HBARUSDT,1772258400000,washout_settle,0.04400323514594754,-8.519793459552494,False,False,False,2025顶→熊,-0.8362077976377225,4.7559318490644875,0.4912720811121485,0.627155848228278,8.153026026967702,-1.3170272812794148
HBARUSDT,1773514800000,washout_settle,-2.101399928979515,-3.6093865095233157,False,False,False,2025顶→熊,2.0305676855895127,4.061135371179048,7.554585152838422,1.5720524017467152,10.098253275109158,0.0
HBARUSDT,1773921600000,washout_settle,-2.087080087074531,-4.696247149077348,False,False,False,2025顶→熊,-0.010877841836176572,1.4576308060480825,-2.034156423365596,-0.8811051887305466,3.7528554334820052,-3.4373980202327847
HBARUSDT,1774180800000,washout_settle,-2.3068408916790313,-3.004846526655902,False,False,False,2025顶→熊,-0.4330446369087304,3.0313124583610795,5.79613590939374,-0.8438818565400852,5.907172995780607,-1.5767266266933255
HBARUSDT,1774605600000,washout_settle,-2.0566949859142647,-1.9463382449966926,False,False,False,2025顶→熊,-0.2579342828305409,0.6953011102388551,0.6953011102388551,-0.3364360210833195,2.3438376135471506,-5.999775709319266
HBARUSDT,1774893600000,washout_settle,-2.1171258249249147,-0.9945750452079682,False,False,False,2025顶→熊,0.07990867579907857,-0.35388127853880347,-0.19406392694064634,1.0388127853881324,3.2648401826484097,-4.315068493150676
HBARUSDT,1779523200000,washout_settle,-2.09973674703651,-4.854476782937123,False,False,False,2025顶→熊,0.6771745475773416,4.331582019848201,2.405137186222994,12.410974897840044,26.363105662580267,-3.3858727378867526
HBARUSDT,1779937200000,washout_settle,-2.7107338213678203,-3.9076994434137258,False,False,False,2025顶→熊,1.037770001206706,10.498370942439973,15.04766501749728,3.4270544225895927,30.60214794256064,-0.14480511644744398
HBARUSDT,1780534800000,washout_settle,-2.344147331611901,-4.321272182530523,False,False,False,2025顶→熊,3.420450439600131,0.46970974346620675,-2.4930747922437657,-5.2631578947368585,4.829579669998796,-7.190172226905944
HBARUSDT,1780794000000,washout_settle,-2.0349096635113813,0.9350455055479268,False,False,False,2025顶→熊,0.6546442687747067,1.0499011857707297,-2.2974308300395263,-2.9150197628458496,1.9762845849802257,-4.817193675889331
HBARUSDT,1781056800000,washout_settle,-2.05060720717678,-2.475124378109461,False,False,False,2025顶→熊,0.051013901288121666,-0.05101390128809946,-0.765208519321503,3.775028695319471,7.575564341282992,-1.9002678229817493
HBARUSDT,1782792000000,washout_settle,-2.2198675629920257,-9.738113399440628,False,False,False,?,-0.5070422535211283,-0.7605633802816869,0.21126760563381364,1.8591549295774668,8.859154929577473,-3.126760563380282
WLFIUSDT,1758520800000,washout_settle,0.3956017033929549,-8.899876390605687,False,False,False,2025顶→熊,-3.663500678426046,-6.196291270918131,-12.392582541836262,-3.075531433740386,0.36182722749886764,-14.020805065581188
WLFIUSDT,1759183200000,washout_settle,-0.8200597911434739,-8.562415502478594,False,False,False,2025顶→熊,-0.9857072449482529,-3.6964021685559456,1.9714144898965058,-0.9857072449482529,3.844258255298172,-4.6821094135041985
WLFIUSDT,1759845600000,washout_settle,-2.0726161365867806,-6.623181133968902,False,False,False,2025顶→熊,-0.5373455131649663,-4.245029554003221,-6.072004298764089,-24.771628156904878,0.9134873723804393,-37.07684040838258
WLFIUSDT,1760104800000,washout_settle,-2.241329966070635,0.0,False,False,False,2025顶→熊,-13.215102974828374,-25.114416475972558,-19.851258581235697,-27.288329519450816,0.0,-33.00915331807781
WLFIUSDT,1760364000000,washout_settle,-2.248299356365845,13.717532467532468,False,False,False,2025顶→熊,5.92433975731621,-0.07137758743753775,3.8543897216273937,-4.568165596002849,8.56531049250535,-11.206281227694504
WLFIUSDT,1760680800000,washout_settle,-1.9977092077720837,-9.310589907604838,False,False,False,2025顶→熊,-1.6457680250783646,2.429467084639514,5.564263322884,12.304075235109725,17.711598746081503,-5.642633228840122
WLFIUSDT,1761321600000,washout_settle,-0.9788062835101491,-9.853528628495345,False,False,False,2025顶→熊,0.6646971935007517,0.5908419497784312,13.146233382570172,-0.8124076809453373,14.918759231905465,-1.7725258493352936
WLFIUSDT,1761681600000,washout_settle,-0.7681528878558678,-8.859060402684559,False,False,False,2025顶→熊,2.6509572901325384,8.615611192930771,0.44182621502208974,-18.409425625920473,14.580265095729006,-19.955817378497787
WLFIUSDT,1762138800000,washout_settle,-0.9086103805113749,-8.321273516642535,False,False,False,2025顶→熊,-0.07892659826362891,-8.445146014206784,-3.709550118389904,3.7095501183898927,3.7095501183898927,-14.206787687450673
WLFIUSDT,1762966800000,washout_settle,0.6530255409792455,-8.505154639175272,False,False,False,2025顶→熊,-0.7746478873239315,0.28169014084507005,3.169014084507049,-6.619718309859146,7.676056338028192,-6.690140845070413
WLFIUSDT,1763575200000,washout_settle,-0.4223520487903341,-8.187543736878933,False,False,False,2025顶→熊,3.734756097560976,-0.45731707317074877,17.225609756097548,24.6951219512195,31.783536585365834,-10.594512195121952
WLFIUSDT,1764590400000,washout_settle,0.2962150331898463,-8.733624454148458,False,False,False,2025顶→熊,0.06835269993163973,8.065618591934376,7.723855092276133,1.8455228981544725,11.619958988380041,-1.5721120984279024
WLFIUSDT,1765814400000,washout_settle,-2.011146495059823,-5.255579553635714,False,False,False,2025顶→熊,0.1519756838905817,2.3556231003039496,0.0,3.039513677811545,4.255319148936176,-6.686930091185406
WLFIUSDT,1766080800000,washout_settle,-2.087397190227195,-1.6253869969040435,False,False,False,2025顶→熊,-0.8654602675058909,3.933910306845001,5.035405192761622,8.811959087332832,8.811959087332832,-3.3831628638866906
WLFIUSDT,1767970800000,washout_settle,1.458105620477513,-10.464495461825951,False,False,False,2025顶→熊,-1.9081693500298091,-0.3577817531305816,-0.8944543828264817,-1.1329755515801954,10.852713178294593,-2.444841979725698
WLFIUSDT,1768500000000,washout_settle,0.8527217652401834,-8.186813186813179,False,False,False,2025顶→熊,1.077199281867136,0.418910831837227,2.5134649910233398,3.530819868342294,5.146618791143021,-5.445840813883896
WLFIUSDT,1769364000000,washout_settle,-0.02616502727486165,-8.024691358024693,False,False,False,2025顶→熊,0.6101281269066616,-2.623550945698594,0.6711409395973256,-23.001830384380707,3.0506406345332637,-26.601586333129944
WLFIUSDT,1769752800000,washout_settle,-2.011982959447174,-7.329192546583851,False,False,False,2025顶→熊,0.8713136729222581,0.8042895442359255,-16.01876675603218,-26.474530831099198,4.557640750670244,-26.474530831099198
WLFIUSDT,1770012000000,washout_settle,-3.4920411531405167,2.789171452009853,False,False,False,2025顶→熊,2.3942537909018347,4.30965682362332,3.431763766959306,-11.332801276935346,11.811652035115738,-21.7877094972067
WLFIUSDT,1770271200000,washout_settle,-2.121521715743568,-4.985337243401755,False,False,False,2025顶→熊,-3.0864197530864224,-15.354938271604935,-23.688271604938272,-18.36419753086419,0.0,-24.382716049382715
WLFIUSDT,1770530400000,washout_settle,-2.637329314284885,-3.41796875,False,False,False,2025顶→熊,0.707785642062686,12.33569261880687,3.842264914054594,9.706774519716888,14.155712841253788,-0.9100101112234582
WLFIUSDT,1771178400000,washout_settle,-1.4240932007606493,-8.440366972477065,False,False,False,2025顶→熊,1.3026052104208263,0.5010020040080221,22.044088176352705,13.226452905811637,28.056112224448903,-0.501002004008011
WLFIUSDT,1771509600000,washout_settle,-0.5798537095824688,-9.311424100156485,False,False,False,2025顶→熊,0.690250215703192,0.0,-0.08628127696289623,0.8628127696289845,8.973252804141495,-8.11044003451251
WLFIUSDT,1771930800000,washout_settle,-0.7522726005101288,-8.554319931565447,False,False,False,2025顶→熊,2.7128157156220745,6.828811973807292,7.296538821328347,-2.0579981290926086,11.693171188026197,-2.6192703461178635
WLFIUSDT,1772910000000,washout_settle,-2.0177875629837456,-4.404404404404405,False,False,False,2025顶→熊,0.5235602094240788,5.445026178010459,6.701570680628266,8.272251308900525,13.403141361256532,-1.1518324607329933
WLFIUSDT,1773932400000,washout_settle,-2.0127995440788213,-5.775075987841937,False,False,False,2025顶→熊,-0.6451612903225823,-1.8279569892473035,6.451612903225823,5.053763440860215,14.086021505376344,-3.7634408602150615
WLFIUSDT,1775689200000,washout_settle,-2.78325722071552,-10.159362549800798,False,False,False,2025顶→熊,1.8847006651884657,-1.8847006651884768,-11.751662971175158,-10.421286031042133,4.656319290465616,-14.079822616407988
WLFIUSDT,1775948400000,washout_settle,-3.1689401775237296,-1.2406947890818865,False,False,False,2025顶→熊,-1.7587939698492483,-1.633165829145744,1.3819095477386911,-1.0050251256281562,5.276381909547734,-2.638190954773878
WLFIUSDT,1776236400000,washout_settle,-2.0355930053946514,-0.6226650062266526,False,False,False,2025顶→熊,-1.3784461152882121,1.2531328320801949,1.6290726817042689,-0.25062656641603454,5.012531328320802,-3.508771929824561
WLFIUSDT,1777474800000,washout_settle,-1.9948332488463034,-11.231393775372112,False,False,False,2025顶→熊,-3.0487804878048808,-9.60365853658538,-16.463414634146346,3.658536585365857,3.658536585365857,-20.884146341463417
WLFIUSDT,1777734000000,washout_settle,-2.305262494251755,-0.9041591320072317,False,False,False,2025顶→熊,1.0948905109489093,6.021897810218979,18.613138686131393,27.37226277372262,37.226277372262786,-0.7299270072992803
WLFIUSDT,1778378400000,washout_settle,-0.6297471281994724,-9.066666666666666,False,False,False,2025顶→熊,-0.4398826979472026,-0.4398826979472026,-0.5865102639296182,-11.583577712609971,3.8123167155425186,-11.87683284457477
WLFIUSDT,1778922000000,washout_settle,-1.2775843782196556,-8.941877794336817,False,False,False,2025顶→熊,-0.3273322422258529,0.3273322422258529,-1.4729950900163713,-0.8183306055646433,5.891980360065463,-2.9459901800327426
WLFIUSDT,1779814800000,washout_settle,-1.6669296697306852,-10.016155088852985,False,False,False,2025顶→熊,2.1543985637342944,6.642728904847406,4.847396768402157,7.719928186714542,8.438061041292656,0.0
WLFIUSDT,1780664400000,washout_settle,-1.5799002341536106,-9.679507931369368,False,False,False,2025顶→熊,2.4551971326164823,-0.465949820788536,0.4838709677419395,8.01075268817204,11.003584229390672,-2.311827956989243
LDOUSDT,1667181600000,washout_settle,0.3080656399505432,-9.014423076923073,False,False,False,2022熊底+FTX底,1.3210039630118908,1.5852047556142779,0.4623513870541496,7.661822985468958,19.68295904887716,-4.095112285336855
LDOUSDT,1667930400000,washout_settle,-0.7702310158693227,-16.46778042959427,False,False,False,2022熊底+FTX底,-6.785714285714284,-25.571428571428566,-17.242857142857137,-15.692857142857141,0.0,-36.14285714285713
LDOUSDT,1668225600000,washout_settle,-2.3192320507294437,-7.279958499048944,False,False,False,2022熊底+FTX底,4.2987691160014885,3.2264080566952513,5.333830660201411,10.033569563595668,19.4237224916076,-7.571801566579639
LDOUSDT,1668826800000,washout_settle,-1.1633910549004025,-8.097134379636127,False,False,False,2022熊底+FTX底,1.512319456244704,0.40781648258283454,-5.828377230246384,-4.553950722175026,4.1631265930331285,-10.61172472387426
LDOUSDT,1671206400000,washout_settle,-1.005604855237512,-8.484795526039857,False,False,False,2022熊底+FTX底,-0.17187052420507554,-5.862694547885027,-6.893917693115625,-11.687195645946701,0.0,-16.346796524396055
LDOUSDT,1671465600000,washout_settle,-2.050268018411518,-0.020506510817186463,False,False,False,2022熊底+FTX底,0.3486821864424172,0.9947697672033629,-9.34263152497179,6.481386524459043,6.481386524459043,-10.152804840529173
LDOUSDT,1671724800000,washout_settle,-2.9342772398549766,-6.494605458007197,False,False,False,2022熊底+FTX底,1.549773755656103,4.626696832579191,9.490950226244333,9.06108597285067,21.742081447963812,-0.8936651583710375
LDOUSDT,1672207200000,washout_settle,-1.0922239010674144,-8.575222917852399,False,False,False,2022熊底+FTX底,-2.334509234280968,-1.1101888358580614,-0.07262917617762987,42.61257522307533,42.61257522307533,-2.718406308362731
LDOUSDT,1673002800000,washout_settle,1.9307129077407075,-8.72280852896834,False,False,False,2022熊底+FTX底,7.527135441245858,17.02847254994493,47.459493471763395,53.57873210633946,69.42740286298567,-0.9831681610822818
LDOUSDT,1673413200000,washout_settle,2.3911200262071906,-11.245616563385708,False,False,False,2022熊底+FTX底,1.0500108248538753,-1.542541675687381,19.322364148084013,14.862524355921192,31.7925957999567,-4.519376488417404
LDOUSDT,1673874000000,washout_settle,1.7370178916259646,-11.117647058823522,False,False,False,2022熊底+FTX底,0.31672496927295235,-3.2428855062872297,-10.395197125839095,15.387160820648571,20.190034981563755,-10.820648577101267
LDOUSDT,1674133200000,washout_settle,0.9489701186610181,-11.259363295880153,False,False,False,2022熊底+FTX底,0.6700079134792869,4.294381429701932,26.594566077552106,28.778686362437345,46.2516486415194,0.0
LDOUSDT,1674421200000,washout_settle,1.2690523357367343,-12.951819075712878,False,False,False,2022熊底+FTX底,1.6446773902042189,14.409000542201333,16.83083318272185,2.426350984999104,25.257545635279243,-0.2439906018434801
LDOUSDT,1674766800000,washout_settle,1.005140779193852,-11.300614920524431,False,False,False,2022熊底+FTX底,-1.9795073032483068,5.807717462393724,-1.1597994331807193,-1.5304120340091543,9.047307608458688,-12.452583387835192
LDOUSDT,1675098000000,washout_settle,0.2799699997651791,-9.311527301503553,False,False,False,2022熊底+FTX底,-1.1246848943184062,6.11305022299784,18.11130502229976,11.64921465968587,21.242970719410504,-3.180143494279619
LDOUSDT,1675389600000,washout_settle,0.3669426315273715,-8.246122809229606,False,False,False,2023平台蓄力,0.8932252301772747,7.681736979524523,-7.164124410242323,25.32637075718016,32.99894645229262,-8.515413861023314
LDOUSDT,1675882800000,washout_settle,0.9669100158437319,-9.366255766467525,False,False,False,2023平台蓄力,6.988193082731864,9.462222036797518,-2.5866744545037235,15.92056406191331,21.135633526638586,-6.783762359714629
LDOUSDT,1676275200000,washout_settle,-0.04877527653772918,-9.016491634388846,False,False,False,2023平台蓄力,0.9392143954355836,2.85275400482774,20.658327847267934,31.406627166995825,44.542462146148765,-1.939872723282865
LDOUSDT,1676588400000,washout_settle,1.211694988217794,-9.086452606883999,False,False,False,2023平台蓄力,5.211061469727318,16.696194731166237,13.353104298259112,15.425204128793712,26.84486211677708,0.0
LDOUSDT,1676847600000,washout_settle,1.8352212832315493,-9.53493375956721,False,False,False,2023平台蓄力,2.6706533926811993,-0.5232577894057178,-1.1382555808501116,6.034453467432299,7.678977948421739,-10.159355781319013
LDOUSDT,1677243600000,washout_settle,1.0685725896884284,-9.574703557312247,False,False,False,2023平台蓄力,2.367381193831508,-1.475679267055996,10.571038920166442,5.493583242997513,14.298702661118302,-5.532048816309409
LDOUSDT,1677625200000,washout_settle,1.092821612331229,-8.101327785596279,False,False,False,2023平台蓄力,4.0748385378520435,0.5293295159464639,-6.138890738398029,-15.090884879153077,5.1601305013649235,-18.426659564551574
LDOUSDT,1677913200000,washout_settle,0.0709945300962757,-8.398844319021704,False,False,False,2023平台蓄力,-2.2885645125797605,-4.7164967358615195,-3.861952614978348,-21.39294359275288,0.0,-22.925988410474574
LDOUSDT,1678356000000,washout_settle,-1.5604987213931534,-8.225125156445568,False,False,False,2023平台蓄力,2.2757298103558643,-10.441082463243113,-9.759215853398661,2.339654805028779,27.948007670999363,-14.604730449605785
LDOUSDT,1678622400000,washout_settle,-2.0530164061976217,-0.9887811370983046,False,False,False,2023平台蓄力,-0.7537929710005886,19.1232955636643,30.281352026118658,19.809871327059714,44.14730170923755,-1.464374879969288
LDOUSDT,1678888800000,washout_settle,-0.4354834357988782,-11.187385305512132,False,False,False,2023平台蓄力,-10.24718757174561,-6.85314150149231,1.3048136527129328,-9.237009259967866,4.805999846942677,-14.80064284074386
LDOUSDT,1679220000000,washout_settle,-0.8329116788507455,-8.016233524461992,False,False,False,2023平台蓄力,1.1495648654118673,-2.752479255211493,-5.140659785468515,-12.450920866221404,4.663023679417133,-18.352560210483702
LDOUSDT,1679652000000,washout_settle,-1.505055626041169,-8.363927923365821,False,False,False,2023平台蓄力,-1.8973060096707295,-4.36104075523831,0.6585309693760033,5.360349988487223,14.091641722311765,-7.110292424591291
LDOUSDT,1680782400000,washout_settle,0.5827603065273322,-8.117794856636118,False,False,False,2023平台蓄力,1.9664615755821124,1.7895202477178573,-6.1607753247275525,-3.486548437688508,5.577673221538593,-11.39663007198295
LDOUSDT,1681264800000,washout_settle,-1.0777857986350585,-9.956218582779307,False,False,False,2023平台蓄力,0.7923644876643099,2.6202052944354293,16.018368449486765,12.965964343598046,19.18782640014407,-0.8058707005222376
LDOUSDT,1681891200000,washout_settle,-0.5058027227994826,-8.359427642792028,False,False,False,2023平台蓄力,0.18598615916955996,-3.2439446366781866,-11.258650519031143,-7.42647058823529,0.8434256055363409,-13.170415224913501
LDOUSDT,1682272800000,washout_settle,-2.049232510420693,-3.6430834213305285,False,False,False,2023平台蓄力,3.3673723536737254,4.5031133250311495,7.915317559153179,3.12826899128269,10.470734744707343,0.0
LDOUSDT,1683507600000,washout_settle,-2.1051702713655063,-6.570295092658007,False,False,False,2023平台蓄力,0.3489995346672936,5.65960912052117,7.189390414146102,13.959981386691478,13.959981386691478,-7.486040018613316
LDOUSDT,1683806400000,washout_settle,-1.4963556870279373,-8.79086824027684,False,False,False,2023平台蓄力,-5.374030239537908,0.9173792400475778,9.388980123449798,27.2325726258565,40.95928421767936,-9.932612265700214
LDOUSDT,1684432800000,washout_settle,0.6385714904161124,-12.341811286532833,False,False,False,2023平台蓄力,0.9593228309428659,2.2572301904538072,-2.520573712673402,-4.157065600752407,3.7197272513519897,-8.906654126498948
LDOUSDT,1685988000000,washout_settle,0.2744394933385601,-8.887727094497455,False,False,False,2023平台蓄力,2.7207956773299014,15.927891741978662,3.418926026873237,-14.966767082675847,16.72643810070291,-17.21417300243867
LDOUSDT,1686247200000,washout_settle,0.4308609306962376,-8.305422478483916,False,False,False,2023平台蓄力,0.2126872572591365,2.4227852783428983,-15.484557055668569,-22.045496578509336,3.1440724986129043,-25.110967264656924
LDOUSDT,1686528000000,washout_settle,-2.0012062262928967,2.289475164538457,False,False,False,2023平台蓄力,0.038495380554337544,-2.4912010558733044,-7.561592608886936,-6.423229212494497,2.6451825780906324,-10.927188737351523
LDOUSDT,1686787200000,washout_settle,-2.4269348068579397,-5.344070278184477,False,False,False,2023平台蓄力,-0.23201856148491462,-0.31530727586412954,5.616039026711883,20.01903742042952,20.01903742042952,-3.6409066571479687
LDOUSDT,1688702400000,washout_settle,-0.19153819163249441,-8.283966671482911,False,False,False,2023平台蓄力,-0.5618862574174321,1.0660085070629544,-1.0292495930263157,26.025311137950947,28.0418001365331,-1.8379457018326995
LDOUSDT,1689591600000,washout_settle,0.7748195293764358,-8.942844864632571,False,False,False,2023平台蓄力,-0.5804898768228872,-3.9831988295813914,1.9444051158620024,-8.966916796450985,2.501297843220529,-8.98579451602246
LDOUSDT,1692126000000,washout_settle,-2.381202808922561,-7.383645063070898,False,False,False,2023平台蓄力,1.4911353763062074,0.5048726077257149,-4.878478337442759,-6.821650816015035,2.4832687566044287,-11.13655042855466
LDOUSDT,1692385200000,washout_settle,-2.6411859726076967,-3.1673937727843104,False,False,False,2023平台蓄力,0.8023205579213766,2.1415787199901226,0.32709991976793695,-4.746034684934886,5.455779793865334,-6.9678454607171485
LDOUSDT,1692644400000,washout_settle,-2.107930923801864,-2.4132548925441255,False,False,False,2023平台蓄力,-0.27066929133857665,-2.3622047244094446,0.7997047244094668,-3.1434547244094446,5.111958661417337,-7.2711614173228245
LDOUSDT,1692946800000,washout_settle,-2.0808366933488314,-6.506081001298858,False,False,False,2023平台蓄力,-0.5178075271533245,0.05683253346806527,-0.05683253346804307,-1.5723667592826396,6.131598888608236,-4.811821166961339
LDOUSDT,1696284000000,washout_settle,0.30096989755673176,-9.09569489939167,False,False,False,2023平台蓄力,1.3898719516118652,1.235441734766085,-0.8879737468631355,-2.4966218390064965,4.311176886944201,-3.706325204298311
LDOUSDT,1698390000000,washout_settle,1.7970568793196853,-8.234814512841416,False,False,False,2023平台蓄力,0.30541981341625224,1.882496668147482,0.21101732563304498,-1.2383385162150096,6.941359395824076,-3.9649044868947048
LDOUSDT,1698955200000,washout_settle,0.8143301172617969,-8.33419877453525,False,False,False,2023平台蓄力,-1.8127230499065283,6.146264091089315,14.36016541097831,24.171528918597417,25.774655865858477,-2.033648671613897
LDOUSDT,1699923600000,washout_settle,1.1949560370351522,-8.245568969946039,False,False,False,2023平台蓄力,3.9240388204553778,7.8714072415080105,7.983389324374746,14.049085479656576,19.993467711832746,-2.0996640537514155
LDOUSDT,1700197200000,washout_settle,1.277241906549982,-8.882211538461526,False,False,False,2023平台蓄力,-3.6274897770742665,-7.312139999120615,4.69595040232158,9.233610341643583,15.749901068460614,-7.7430418150639895
LDOUSDT,1700575200000,washout_settle,1.328888823181504,-8.263016681572498,False,False,False,2023平台蓄力,-2.3609698202780582,4.459138691081721,9.994913530010185,-1.3182434723635117,11.584435401831117,-6.4089521871820825
LDOUSDT,1701115200000,washout_settle,0.5302245240902509,-8.70027569909414,False,False,False,2023平台蓄力,2.385574392821721,0.8843449376644719,0.8584616711962534,2.2604719382252725,7.441439109615655,-3.455416073508466
LDOUSDT,1702436400000,washout_settle,-2.0173468832093504,-5.704185396936234,False,False,False,2023平台蓄力,1.207997778394887,6.558363417569191,1.008978987318332,-4.591317226696301,9.950939553827642,-7.095251319078044
LDOUSDT,1702778400000,washout_settle,-2.0488089867368235,-1.7995213549337197,False,False,False,2023平台蓄力,-0.613956976144725,-3.875896330318229,-3.130711908890671,12.536907718985791,14.378778647419965,-5.9239818156254564
LDOUSDT,1703037600000,washout_settle,-2.1587330132625278,-3.235018726591765,False,False,False,2023平台蓄力,1.1950263679907147,1.6207847501088724,14.03067395616624,14.567710097247089,30.16594900575742,-0.2660989888238485
LDOUSDT,1703808000000,washout_settle,2.0492225044087014,-8.34495188220492,False,False,False,2023平台蓄力,0.4934515638333359,5.743330983563966,-1.2466144770526433,16.09097317552777,25.533335806774772,-2.879085816050153
LDOUSDT,1704578400000,washout_settle,1.5251961013378978,-10.119828566430499,False,False,False,2023平台蓄力,0.577397171402616,-3.5876475930971874,17.756584922797437,9.724925392500317,29.534838458544165,-8.98858180874531
LDOUSDT,1705017600000,washout_settle,1.8088995427564758,-10.372373725991036,False,False,False,2023平台蓄力,-0.31292783101897204,-4.2245257187561,-8.731245285127542,-15.80564946494929,6.71956637143416,-16.53767706965438
LDOUSDT,1705525200000,washout_settle,0.5424069694874595,-9.985025287486216,False,False,False,2023平台蓄力,-0.5179070278414355,-5.55259110455445,-9.34115948397627,-12.0060265545058,0.47082457076492723,-18.541071596723057
LDOUSDT,1706731200000,washout_settle,-1.1332095838385303,-8.593926485300296,False,False,False,2023平台蓄力,0.38130207597797394,-0.09532551899449349,-1.7087981923457174,4.5579720378477795,8.360401073294742,-6.559807936732098
LDOUSDT,1708563600000,washout_settle,-0.09047800771612423,-10.54074408796506,False,False,False,2023平台蓄力,1.6298491379310276,0.43776939655173486,11.863550646551735,20.44046336206897,23.710264008620708,-0.8822737068965414
LDOUSDT,1709665200000,washout_settle,-1.108338375402946,-10.779963893393719,False,False,False,2023平台蓄力,6.770011660607733,15.11763495438645,16.616366005898907,12.185335070992531,21.167432608546545,0.0
LDOUSDT,1710442800000,washout_settle,-1.387461307275505,-8.51289297068174,False,False,False,2023平台蓄力,2.6415701415701376,-6.3063063063063085,-11.692406692406687,-11.184041184041183,2.9214929214929075,-26.895109395109394
