symbol,timestamp,feature,feature_value,ret_24h_at_event,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct,trigger
WIFUSDT,1763053200000,liq_long_z,2.792764214185063,-3.404348781023492,-3.069577080491137,-3.706230104593,-8.231014097316969,-13.233287858117338,0.3410641200545683,-13.847203274215559,liq_cascade_long
WIFUSDT,1763330400000,liq_long_z,2.8058151918486605,-4.268867924528308,2.020202020202033,-4.8780487804877986,-3.6462182803646215,-16.457255481645717,3.966494210396654,-22.739591032273953,liq_cascade_long
WIFUSDT,1763654400000,liq_long_z,6.4238145278245335,1.716961498439118,-3.2225063938618903,-13.734015345268546,-13.708439897698222,-0.9207161125319718,0.6138107416879812,-19.79539641943735,liq_cascade_long
WIFUSDT,1764435600000,liq_long_z,2.926054892448339,-2.9357798165137616,1.8093437753172958,1.4042668106940326,10.532001080205223,1.3232514177693666,11.990278152849033,-10.721036997029444,liq_cascade_long
WIFUSDT,1764871200000,liq_long_z,9.720428625893478,2.7707168276563277,-4.279000742023243,-10.610932475884239,-5.24363096710363,-2.671283700222604,10.734603017561216,-10.610932475884239,liq_cascade_long
WIFUSDT,1765116000000,liq_long_z,2.7306325690408104,-4.440919904837437,5.975103734439835,8.547717842323665,12.199170124481329,7.496542185338861,23.845089903181194,0.0,liq_cascade_long
WIFUSDT,1765551600000,liq_long_z,2.2238684933778754,-3.6932546806873634,1.464713715046595,5.9387483355525905,-0.239680426098543,-6.1784287616511335,6.125166444740349,-13.368841544607202,liq_cascade_long
WIFUSDT,1765731600000,liq_long_z,5.850447946639169,-3.8548752834467126,-0.6027253668763,-3.721174004192873,-6.341719077568131,-11.713836477987428,4.376310272536688,-14.753668763102734,liq_cascade_long
WIFUSDT,1766278800000,liq_long_z,2.478325357177177,-4.042672655811352,1.8431831480397953,0.05851375073142595,-6.7875950848449325,-7.4897600936219995,2.1650087770626048,-10.327677004095959,liq_cascade_long
WIFUSDT,1767103200000,liq_long_z,13.23370624637825,-3.5286056868790605,-0.7457386363636354,-2.734375000000011,7.919034090909083,69.74431818181816,72.05255681818181,-6.2144886363636465,liq_cascade_long
WIFUSDT,1767362400000,liq_long_z,5.011254914993096,10.108695652173916,5.988812109246466,6.6469233300427755,29.81243830207305,25.074037512339586,59.427443237907205,0.0,liq_cascade_long
WIFUSDT,1767538800000,liq_long_z,9.193356340532048,22.653124038165593,1.3801756587201952,0.25094102885820924,-0.526976160602266,-4.818067754077793,21.580928481806772,-5.721455457967384,liq_cascade_long
WIFUSDT,1767711600000,liq_long_z,2.0449722727722417,8.610763454317883,-2.558193132058073,-8.642544365061077,-11.17769071214565,-9.794883613735884,0.20742106476145938,-15.187831297533993,liq_cascade_long
WIFUSDT,1768370400000,liq_long_z,2.262963803577835,10.846914239914508,1.7835623041696946,-4.940949626416014,-7.302964569775849,-17.980236201494336,2.868161002651237,-20.751988430947222,liq_cascade_long
WIFUSDT,1768575600000,liq_long_z,2.2412485387057077,-3.3506493506493595,2.311206664875032,4.407417360924493,-8.06234883095941,-9.27170115560333,4.407417360924493,-12.06664875033593,liq_cascade_long
WIFUSDT,1769094000000,liq_long_z,4.859977935112738,-4.040697674418592,1.3935171160254445,2.272038776128449,-0.30293850348379614,-10.936079975764923,3.423205089366843,-10.936079975764923,liq_cascade_long
WIFUSDT,1769598000000,liq_long_z,3.208964504822362,0.7697044334975311,-2.7497708524289455,-7.485487320501061,-15.123739688359306,-23.03696914146043,0.0,-26.15337610754659,liq_cascade_long
WIFUSDT,1769986800000,liq_long_z,4.1347242450578,-3.577044025157239,1.9975540154912208,3.995108030982464,1.2229922543823823,-7.256420709335498,6.848756624541386,-16.55116184264166,liq_cascade_long
WIFUSDT,1770566400000,liq_long_z,2.9169720902745326,-3.350515463917525,1.200000000000001,0.0,-9.288888888888891,4.222222222222216,15.644444444444439,-9.288888888888891,liq_cascade_long
WIFUSDT,1771156800000,liq_long_z,2.6847029941111082,0.9086975335352632,0.5574614065180006,1.3293310463121877,-1.2435677530017064,-8.533447684391081,1.6295025728988,-8.533447684391081,liq_cascade_long
WIFUSDT,1771894800000,liq_long_z,2.826773601290698,0.04999999999999449,-0.8995502248875575,0.2998500749625155,4.347826086956519,-0.6496751624187835,12.943528235882052,-8.195902048975512,liq_cascade_long
WIFUSDT,1772395200000,liq_long_z,6.6555425523943095,-4.681069958847739,4.42525634106854,8.526713437668644,17.593092282784696,-3.3459255261737653,18.942255801403142,-6.152185644900154,liq_cascade_long
WIFUSDT,1773252000000,liq_long_z,2.804591296284809,3.2589016294508166,-2.8638223261250872,-2.162478082992403,-3.4482758620689613,3.3313851548801843,11.922852133255413,-4.850964348334308,liq_cascade_long
WIFUSDT,1773482400000,liq_long_z,2.5457070286406167,-4.521739130434765,0.06071645415905991,0.7893139040680008,14.69338190649665,8.986035215543398,16.272009714632652,-0.18214936247724633,liq_cascade_long
WIFUSDT,1774166400000,liq_long_z,2.8759270864876,-4.427227448810189,0.9843659525188286,-0.23161551823971394,14.302258251302845,1.0422698320787571,15.923566878980889,-2.2582513028372775,liq_cascade_long
WIFUSDT,1774544400000,liq_long_z,3.412456343236166,-4.884318766066842,1.6216216216216273,-6.37837837837838,-7.081081081081086,-4.648648648648646,1.7837837837837878,-7.945945945945942,liq_cascade_long
WIFUSDT,1774947600000,liq_long_z,2.1301384926426072,-1.4116318464144517,2.6345933562428314,4.6391752577319645,5.441008018327609,3.837342497136298,8.70561282932416,-0.4009163802978222,liq_cascade_long
WIFUSDT,1775671200000,liq_long_z,7.078429612321785,6.108970831040184,1.970954356846466,2.69709543568466,3.267634854771795,3.578838174273846,5.394190871369298,-3.4232365145228205,liq_cascade_long
WIFUSDT,1775955600000,liq_long_z,2.4693286391510223,-3.20937340804891,0.6842105263157761,-0.1578947368421013,2.473684210526317,5.894736842105264,18.26315789473685,-2.0000000000000018,liq_cascade_long
WIFUSDT,1776636000000,liq_long_z,3.3049008943938945,-4.17895771878073,1.334017444843516,2.668034889687032,-1.1287839917906495,-8.82503848127244,4.258594150846595,-9.492047203694199,liq_cascade_long
WIFUSDT,1776898800000,liq_long_z,3.286519695637713,-3.6113936927772095,-4.802110817941951,-5.54089709762533,-6.068601583113464,-6.0158311345646425,0.0,-7.810026385224278,liq_cascade_long
WIFUSDT,1777287600000,liq_long_z,2.181128817748747,-1.8323153803442516,-1.1877828054298711,-0.33936651583711397,2.2058823529411686,8.314479638009043,10.463800904977361,-1.1877828054298711,liq_cascade_long
WIFUSDT,1777474800000,liq_long_z,3.76897547324748,-1.846670397313932,0.11402508551880963,7.639680729760534,9.97719498289622,24.80045610034207,41.1630558722919,-0.2850627137970352,liq_cascade_long
WIFUSDT,1778043600000,liq_long_z,7.1833047487856385,28.42323651452281,-8.117932148626805,-12.924071082390942,-7.794830371567041,-8.723747980613883,0.0,-14.054927302100161,liq_cascade_long
WIFUSDT,1778443200000,liq_long_z,4.820788187750253,1.1989342806394188,0.4387889425186531,2.3255813953488413,-5.046072838964455,-13.69021500658183,2.5888547608600376,-14.655550680122854,liq_cascade_long
WIFUSDT,1778673600000,liq_long_z,2.043426783426831,-0.27002700270027935,-1.9404332129963842,-2.301444043321299,-11.055956678700362,-12.454873646209386,2.8880866425992746,-15.342960288808671,liq_cascade_long
WIFUSDT,1779058800000,liq_long_z,12.27436250739205,-2.4835276229092873,-0.4158004158004158,0.5197505197505281,1.039501039501034,-2.6507276507276467,5.977130977130973,-5.613305613305597,liq_cascade_long
WIFUSDT,1779472800000,liq_long_z,2.289617366954071,-1.5113350125944613,-0.9718670076726443,-1.8414322250639437,0.0511508951406503,-3.8363171355498715,1.4833759590792805,-9.974424552429673,liq_cascade_long
ORDIUSDT,1719608400000,liq_long_z,2.710329675094194,-4.979325899010156,1.7274117833218972,4.322485363152073,0.5037185505564645,-26.127432881481095,6.756685479191926,-30.87451869824358,liq_cascade_long
ORDIUSDT,1719928800000,liq_long_z,2.171665475746179,0.44606868382868203,2.8651685393258353,-2.915997859818098,-25.88282504012842,-19.598715890850727,4.127875869448894,-29.879614767255227,liq_cascade_long
ORDIUSDT,1720386000000,liq_long_z,2.4909352344133935,-3.8650806583021002,-6.36631750228821,-0.047459235906299746,7.82738397911793,13.35977490762399,17.746364283535044,-6.945998169429468,liq_cascade_long
ORDIUSDT,1721034000000,liq_long_z,2.3414289218722675,2.521058965102285,4.407535653500783,6.253301250073351,11.259463583543617,19.581548212923284,25.74975057221667,-0.830447796232181,liq_cascade_long
ORDIUSDT,1721214000000,liq_long_z,2.135766606896707,1.760361882442707,0.0535575609886596,2.9456658543769665,10.98465575877674,0.3508020244757937,14.755108052379295,-4.271215488846658,liq_cascade_long
ORDIUSDT,1721682000000,liq_long_z,4.642322640314294,-3.4805857982464605,-0.3918045469291864,-9.223628060193157,-11.893888348181969,-5.6524668713034405,1.6595542911332473,-14.773776546629724,liq_cascade_long
ORDIUSDT,1721869200000,liq_long_z,9.359749790012051,-2.74682068385802,-3.2258963921262374,4.095801037194002,8.07728768192717,-0.6524284838008154,13.578319299615238,-4.781687391958944,liq_cascade_long
ORDIUSDT,1722124800000,liq_long_z,2.489777986754988,0.030998940869531033,-1.466828499857964,1.4745758334839598,-3.401079461818557,-26.328022105725278,3.788446143119084,-28.87689486868269,liq_cascade_long
ORDIUSDT,1722452400000,liq_long_z,2.64050333361845,-1.904761904761909,-1.558362753751097,-13.247462488967344,-24.03740070609003,-29.363415710503094,0.0,-41.07182259488085,liq_cascade_long
ORDIUSDT,1722790800000,liq_long_z,8.540930742557615,-4.502109255911235,3.9904970488882308,-10.943242139648834,-4.00163331972233,3.7232265488696736,10.0820371951446,-20.69119120977023,liq_cascade_long
ORDIUSDT,1723068000000,liq_long_z,2.363442814020879,-3.474467925095881,5.971951694585109,13.338527463965711,13.852746396571858,11.016751071289432,22.520451889365,-1.0518114530580602,liq_cascade_long
ORDIUSDT,1723377600000,liq_long_z,2.4405549018113795,-0.4426644182124684,-1.6091467287740802,2.4243065847977974,4.576893217587696,0.42698849601241484,10.98524948831956,-6.203684099089568,liq_cascade_long
ORDIUSDT,1723744800000,liq_long_z,2.7756574274860544,-2.4315682209494316,0.39615370763856905,-0.42856628371807926,2.2004537760651255,12.514855764036458,16.45118305902691,-4.274858645154323,liq_cascade_long
ORDIUSDT,1724547600000,liq_long_z,2.7921096930158313,-0.9493221157945708,1.523716605928449,0.5767740824700773,-15.323251743235089,-22.118281729748347,2.671525725271895,-25.903182300783378,liq_cascade_long
ORDIUSDT,1724954400000,liq_long_z,2.244773460420971,-1.6598420590816065,1.5279946464421101,3.951966688973152,1.4127444419659518,8.02290133095398,20.06468882444792,-4.000297419882526,liq_cascade_long
ORDIUSDT,1725195600000,liq_long_z,4.203217450997284,-1.45823484490345,-1.3395822569931326,7.332644475607064,12.052550003690321,5.712598715772388,19.178537161414134,-4.354564912539671,liq_cascade_long
ORDIUSDT,1725368400000,liq_long_z,2.707376670479687,7.034553893759665,-0.1702483055475268,-2.463782082168897,-6.742475346118015,-4.294754424849822,3.7390382576852677,-13.1990620282034,liq_cascade_long
ORDIUSDT,1725631200000,liq_long_z,3.050880400033177,-2.903663500678433,-2.6341531581889233,0.07685858021242442,-3.2839575181665692,9.823923979877037,12.000419228619341,-5.596702068194526,liq_cascade_long
ORDIUSDT,1726016400000,liq_long_z,4.4723283918740595,0.4167513722301397,-1.9198974255154044,1.7444410702837754,12.086243546917697,3.104227823328931,12.821810574619551,-2.8882815399669415,liq_cascade_long
ORDIUSDT,1726369200000,liq_long_z,2.4251476477153004,-1.9091785112021253,-0.8749309265057903,-6.548167249953951,-5.2004666298274715,5.7499846503346275,11.908270399705302,-9.888254436053279,liq_cascade_long
ORDIUSDT,1726563600000,liq_long_z,2.2448439443685104,-1.7687563228143466,-0.9933224809806962,-1.3654031427527302,14.53107870170427,15.148998372147116,21.10228896049966,-2.4849672768346487,liq_cascade_long
ORDIUSDT,1726830000000,liq_long_z,4.196609493651364,5.787029823303924,1.2667177281564745,1.122370824250285,-0.5685500500795304,20.226241677959123,24.150120780062444,-4.130088964826495,liq_cascade_long
ORDIUSDT,1727370000000,liq_long_z,3.29082624178749,8.083765545702981,0.3044297102757776,5.201104202677942,2.8740228580273808,-17.703361626377035,8.727844998839029,-19.584118056809686,liq_cascade_long
ORDIUSDT,1727665200000,liq_long_z,5.032743881328538,-1.6348227270447824,2.0723935763446333,-0.7366811113943217,-15.732857507009934,-5.355595207749165,2.0723935763446333,-20.545500892174353,liq_cascade_long
ORDIUSDT,1727895600000,liq_long_z,2.5188791717741443,-4.939218694677205,-0.2234775591284488,0.29797007883791693,2.8896889937302106,2.256502576199626,17.418834192066534,-3.25284002731393,liq_cascade_long
ORDIUSDT,1728291600000,liq_long_z,2.44975023971225,10.630375033247619,-1.14601698990221,-4.773735107121868,-12.835924560559919,-2.249292087407162,0.0,-14.636426777795586,liq_cascade_long
ORDIUSDT,1728475200000,liq_long_z,2.729292330279063,-2.8031514044302375,-1.9735682819383205,-4.061674008810556,4.399412628487531,9.259911894273154,17.057268722466958,-6.152716593245222,liq_cascade_long
ORDIUSDT,1728831600000,liq_long_z,2.238397201139723,-3.4097689881510407,0.38537345924161137,12.443738416732852,8.019298090783389,10.090312711440586,17.253552201923906,-0.6413085046921507,liq_cascade_long
ORDIUSDT,1729188000000,liq_long_z,3.2128429750626046,-4.104508365614434,2.1028505944707065,7.190946855751323,8.61194671250538,-1.8593324738576111,9.242228907033368,-4.096834264432026,liq_cascade_long
ORDIUSDT,1729515600000,liq_long_z,2.8577245537683598,-4.0771780430623465,-0.3258793122822734,-2.654792673334061,-3.25317451399032,-4.916282728396448,1.0029216765928828,-13.720642768850421,liq_cascade_long
ORDIUSDT,1729695600000,liq_long_z,10.164759102962194,-3.512880562060905,0.43807719630595265,1.6043097324177191,-8.28794695713947,4.445891546294112,8.293866919251712,-9.093061804404446,liq_cascade_long
ORDIUSDT,1730336400000,liq_long_z,2.013731590279037,-1.894986182392433,0.39091693015234075,-4.219603334291455,-7.254958321356719,3.2624317332566877,4.073009485484347,-15.685541822362747,liq_cascade_long
ORDIUSDT,1730833200000,liq_long_z,2.7315363498742364,-0.2381718699710378,0.8388179119886541,11.904761904761907,12.895212285456203,33.33333333333335,47.941669892889415,0.0,liq_cascade_long
ORDIUSDT,1731031200000,liq_long_z,4.089870349450239,-4.252219565157633,2.219096285238553,-0.07463971981398476,31.64149968421657,9.863926049262206,31.64149968421657,-2.3023482804157003,liq_cascade_long
ORDIUSDT,1731272400000,liq_long_z,6.0519907258251635,4.93559938004382,3.982785403244282,11.894878912118978,0.6850187170541533,-5.862130433675416,16.774045684891405,-5.862130433675416,liq_cascade_long
ORDIUSDT,1731524400000,liq_long_z,4.738383045140195,-3.6246612466124817,2.844589505397943,1.2101431082098824,-0.9339693698217411,-11.93572683906603,9.312076324378626,-11.93572683906603,liq_cascade_long
ORDIUSDT,1731805200000,liq_long_z,2.5384431993558874,-4.001121333367319,1.1441769093950116,2.3945419310308136,-0.5999628341607166,13.45137911810772,13.45137911810772,-8.463192545594511,liq_cascade_long
ORDIUSDT,1732046400000,liq_long_z,4.007597465297843,-3.381099314889391,1.3261522639313794,-3.6293269100652337,0.19486318980217465,0.31665268342853103,15.662128880348591,-6.679477117107357,liq_cascade_long
ORDIUSDT,1732377600000,liq_long_z,5.17364200646191,5.07748281902709,1.9313139603477802,-0.1179819949216454,-3.077791171868982,15.250455256610863,15.250455256610863,-6.4915745466670005,liq_cascade_long
ORDIUSDT,1733108400000,liq_long_z,3.2866162017500367,-4.34234019759554,-1.786914213185331,0.11697070754834726,17.772081331972835,16.686991364077564,29.660784948109796,-5.500111993230639,liq_cascade_long
ORDIUSDT,1733360400000,liq_long_z,2.094818662895613,-3.8461538461538547,1.6880131362889905,4.880131362890006,7.150519978106207,-20.998357963875193,8.026272577996728,-31.01258894362342,liq_cascade_long
ORDIUSDT,1733731200000,liq_long_z,2.5766267306093917,-3.811682945949957,-1.570553768888494,-18.311379355918767,-17.857614872901905,-22.866646107758047,0.9163399268690142,-30.591656020088998,liq_cascade_long
ORDIUSDT,1734915600000,liq_long_z,2.0636415040548095,0.3230465186986775,1.526688638860496,2.735159298405132,1.8259650717884712,2.5646853809145,7.3644732355949705,-3.610258741523653,liq_cascade_long
ORDIUSDT,1736247600000,liq_long_z,2.2298302798395966,-4.240187856424016,-6.24956211027814,-14.793666363063117,-11.339592237091,-12.3765150984376,0.6655923772157291,-18.90982974847615,liq_cascade_long
ORDIUSDT,1736514000000,liq_long_z,3.937304656775382,6.391460905349788,3.36032878036987,3.9244127482976676,-5.44743946170273,8.062371570168025,9.919819493130255,-6.204923647205762,liq_cascade_long
ORDIUSDT,1737500400000,liq_long_z,2.1875384421590804,6.099931697577876,0.6685154006140559,0.5843319797959934,-1.9807863721897578,-14.940081212241264,4.0556600970585555,-15.024264633059314,liq_cascade_long
ORDIUSDT,1737763200000,liq_long_z,2.3652035202320976,-3.0306096635466795,2.0296358134195946,6.344568506730663,-3.078367943232807,4.674945215485771,9.95512887404779,-10.690806636752582,liq_cascade_long
ORDIUSDT,1738090800000,liq_long_z,3.0145191576951693,1.3011152416356753,-4.492632749513481,2.3519599666388835,12.004448151237135,-29.71365026410898,17.175423964414804,-38.68223519599666,liq_cascade_long
ORDIUSDT,1738645200000,liq_long_z,5.258454606937611,1.4710884353741571,1.047515293723289,9.846643760998909,-5.530880750858969,4.8772312075756385,9.846643760998909,-8.271180759239083,liq_cascade_long
