symbol,timestamp,feature,feature_value,ret_24h_at_event,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
ENAUSDT,1722153600000,funding_reset,-0.0002088,-0.8806693086745976,2024崩→恢复,1.799200355397601,3.9093736117281175,-8.884940026654819,-28.83163038649489,4.597956463793862,-30.67525544202576
ENAUSDT,1722445200000,funding_reset,-0.00029376,-2.9224605232147094,2024崩→恢复,-3.18038358824958,-7.696042728817676,-22.14129643117262,-34.6200534110221,0.38844379703810716,-42.82592862345229
ENAUSDT,1722902400000,funding_reset,-0.00058243,-1.1453113815318439,2024崩→恢复,-0.6517016654598251,-0.10861694424331159,11.947863866763209,17.34250543084721,23.352643012309926,-5.394641564084002
ENAUSDT,1723190400000,funding_reset,-0.0002457,12.495498739647104,2024崩→恢复,-2.0806658130601785,-1.6965428937260052,-3.5211267605633867,-3.969270166453276,10.723431498079371,-6.113956466069148
ENAUSDT,1723564800000,funding_reset,-0.00046519,3.4430685593476396,2024崩→恢复,-0.9927007299270096,-4.81751824817519,-13.810218978102196,-15.240875912408768,0.9927007299269874,-19.854014598540147
ENAUSDT,1723827600000,funding_reset,-0.00050594,-1.5052356020942348,2024崩→恢复,-0.16611295681062677,-0.2990033222591393,-4.9501661129568,16.34551495016612,16.34551495016612,-8.803986710963441
ENAUSDT,1724108400000,funding_reset,-0.00051336,-1.134020618556686,2024崩→恢复,2.085505735140769,2.0159888773027435,5.804657629475152,8.481056656239128,30.7959680222454,-0.590893291623229
ENAUSDT,1724428800000,funding_reset,-0.00051191,12.961116650049842,2024崩→恢复,6.148867313915862,10.620770814945569,-4.795528096498969,-31.77405119152692,10.709032068255375,-33.303912915563394
ENAUSDT,1724947200000,funding_reset,-0.00020026,-2.39845261121856,2024崩→恢复,-3.0915576694411473,-8.085612366230688,-8.680142687277058,-17.756638921918366,0.0,-17.756638921918366
ENAUSDT,1725321600000,funding_reset,-0.00021083,5.853658536585371,2024崩→恢复,-0.8797653958944274,-9.593632174277333,-12.316715542521983,-2.639296187683282,0.20946795140344143,-18.056137410976124
ENAUSDT,1725984000000,funding_reset,-0.00038084,-2.1175453759723406,2024崩→恢复,1.4128035320088106,-6.754966887417224,-3.399558498896249,-0.7505518763796903,2.207505518763808,-10.331125827814569
ENAUSDT,1726948800000,funding_reset,-0.00030849,8.67704280155641,2024崩→恢复,6.444683136412466,-3.329752953813092,16.18331543143574,28.822055137844615,33.40494092373791,-5.155746509129955
ENAUSDT,1727323200000,funding_reset,-0.00026365,-1.6300940438871425,2024崩→恢复,3.3779477374123568,15.742511153601013,17.84576163161249,-0.8604206500956169,33.1421287444232,-2.6449968132568613
ENAUSDT,1727686800000,funding_reset,-0.00021258,9.544950055493896,2024崩→恢复,-0.4305977710233,-4.229989868287742,-23.809523809523803,-26.72239108409321,1.6210739614995084,-30.192502532928057
ENAUSDT,1728028800000,funding_reset,-0.00021788,-0.5117707267144334,2024崩→恢复,0.3429355281207025,3.1550068587105518,2.7091906721536274,-7.098765432098785,9.293552812071315,-11.45404663923184
ENAUSDT,1728288000000,funding_reset,-0.00045087,5.494892567805576,2024崩→恢复,-4.6076794657762825,-4.908180300500831,-8.313856427378962,31.786310517529227,34.42404006677797,-13.789649415692828
ENAUSDT,1728565200000,funding_reset,-0.00023503,-1.5664845173042008,2024崩→恢复,-4.441154700222061,4.922279792746109,29.422649888971144,43.19022945965951,69.059955588453,-4.441154700222061
ENAUSDT,1728878400000,funding_reset,-0.00026722,16.702030918460142,2024崩→恢复,2.5194805194805214,8.12987012987012,2.77922077922077,5.766233766233775,18.649350649350648,-5.11688311688312
ENAUSDT,1729224000000,funding_reset,-0.00068329,-1.1119535001263614,2024崩→恢复,0.7666751852798415,4.881165346281624,4.063378481983149,-5.366726296958846,10.93789930999234,-7.51341681574239
ENAUSDT,1729483200000,funding_reset,-0.00033908,4.517453798767979,2024崩→恢复,-1.3506876227897813,-4.911591355599221,-6.606090373280937,-16.65029469548134,2.3821218074656203,-17.387033398821227
ENAUSDT,1730044800000,funding_reset,-0.00022741,2.3741418764301914,2024崩→恢复,-1.592623637887669,-5.364626990779541,3.7161218217379055,-9.416037999441185,11.14836546521374,-9.416037999441185
ENAUSDT,1730318400000,funding_reset,-0.00026935,-2.9380902413431276,2024崩→恢复,-3.4324324324324307,0.8378378378378404,-3.621621621621629,17.432432432432442,18.513513513513512,-12.945945945945947
ENAUSDT,1730577600000,funding_reset,-0.00073068,-2.7542950640850994,2024崩→恢复,1.2899607403253022,-4.598990465507569,-3.140773976444189,54.935501962983736,54.935501962983736,-9.6747055524397
ENAUSDT,1730966400000,funding_reset,-0.00074284,34.52858575727183,2024崩→恢复,-3.9888164026094963,-10.792171481826651,4.5293569431500424,5.424044734389555,20.652376514445493,-10.792171481826651
ENAUSDT,1731268800000,funding_reset,-0.00039792,-2.3710407239818987,2024崩→恢复,4.245457916203188,17.834631071561002,6.192065257693735,2.632554690396738,20.0037078235076,-2.150537634408589
ENAUSDT,1732640400000,funding_reset,-0.00039187,-1.3210249880630243,2024崩→恢复,-3.8064516129032167,7.838709677419353,22.79032258064515,29.67741935483872,41.79032258064517,-5.370967741935484
ENAUSDT,1733025600000,funding_reset,-0.00033573,8.38947502224483,2024崩→恢复,-2.5683124193737528,-3.6003283687111587,-2.1226691685235166,16.969625894218353,33.317696728040346,-6.825378210390531
ENAUSDT,1733342400000,funding_reset,-0.00032511,14.545905092305777,2024崩→恢复,-4.997295835586801,0.1406165494862055,12.460789616008672,7.787993510005409,22.963764196863167,-7.1714440237966475
ENAUSDT,1733792400000,funding_reset,-0.00112355,2.344841349032145,2024崩→恢复,-5.274446719313641,-16.11582334015794,0.16574046992299252,12.98625329043579,26.67446621819243,-16.330311007117103
ENAUSDT,1734278400000,funding_reset,-0.00072509,20.41417115013704,2024崩→恢复,-2.1075703928511103,0.28662957342775464,-6.044511886697002,-11.718091384252238,9.534648457258466,-27.92952284606306
ENAUSDT,1734552000000,funding_reset,-0.0007586,-0.7486631016042966,2024崩→恢复,0.6106321839080664,-13.748204022988498,-4.965876436781603,-9.72521551724137,8.369252873563227,-23.230962643678154
ENAUSDT,1734883200000,funding_reset,-0.00041379,-1.0675484175720396,2024崩→恢复,1.2891520244461496,-1.0790679908326828,-2.196333078686008,-9.339190221543149,5.127960275019117,-15.622612681436198
ENAUSDT,1735156800000,funding_reset,-0.00026516,-2.464344620161041,2024崩→恢复,1.4224609569282842,-8.305978314930885,-6.346364269372328,-4.535959415099978,2.3475579429026006,-12.105839053018997
ENAUSDT,1736136000000,funding_reset,-0.00027971,2.36472616799408,2024崩→恢复,-3.7699526750621604,-8.117430015240235,-24.705221785513753,-33.16756236464264,0.0,-34.00978583460335
ENAUSDT,1736474400000,funding_reset,-0.00028597,-1.3240857503152625,2024崩→恢复,0.31948881789136685,-5.271565495207664,-8.509052183173582,1.0330138445154402,3.0777422790202458,-19.13738019169329
ENAUSDT,1736827200000,funding_reset,-0.00020245,-1.8602976476236321,2024崩→恢复,-0.8316008316008316,0.819371407606706,16.448575272104684,7.1297541885777305,20.66772655007949,-4.855081325669552
ENAUSDT,1737118800000,funding_reset,-0.00031956,2.288845905867176,2024崩→恢复,-1.7018594390167063,-3.0780544174808244,-4.370206954512024,-3.6138249816157098,3.6558462023321914,-15.180165983821825
ENAUSDT,1737388800000,funding_reset,-0.00055872,4.298984661914029,2024崩→恢复,-6.089478044739016,-8.253935376967691,-12.934962717481358,-24.668599834299908,0.0,-27.381938690969342
ENAUSDT,1737669600000,funding_reset,-0.00063391,-1.8656716417910446,2024崩→恢复,-3.445817490494296,1.687262357414454,-4.9904942965779515,-9.565114068441073,9.018536121673005,-22.17205323193916
ENAUSDT,1738051200000,funding_reset,-0.00024167,3.113655403518578,2024崩→恢复,-3.195666892349369,-5.484089370345302,3.5612728503723767,-17.102234258632375,10.088016249153675,-31.00880162491538
ENAUSDT,1738382400000,funding_reset,-0.00030758,4.881066959989022,2025顶→熊,-2.6874672260094434,-12.690089145254325,-14.682747771368643,-37.04771893025695,0.0,-38.214472994231784
ENAUSDT,1738641600000,funding_reset,-0.00030947,23.91469916222393,2025顶→熊,-5.931161647203453,-8.942839582052864,-24.938537185003085,-24.892440073755385,1.321450522433909,-28.503380454824836
ENAUSDT,1738926000000,funding_reset,-0.000553,-0.46877929870615676,2025顶→熊,-2.769404672192921,-5.783722682743042,-8.835719668425025,-11.473247927656383,2.581009796533529,-22.061039939713645
ENAUSDT,1739192400000,funding_reset,-0.0003412,2.6565074135090683,2025顶→熊,-0.42126379137411574,-9.047141424272809,-8.8665997993982,-5.035105315947841,1.3440320962888608,-17.01103309929789
ENAUSDT,1739451600000,funding_reset,-0.00031956,9.60193003618819,2025顶→熊,-3.45586616773057,2.8395333480079277,-0.6603565925599852,-10.30156284393573,10.03742020691174,-14.615892581994272
ENAUSDT,1739826000000,funding_reset,-0.00027388,3.3740288568257393,2025顶→熊,-0.47240712905303184,-9.641400042946103,-11.917543482928927,-15.224393386300195,0.5797723856560077,-16.706033927421082
ENAUSDT,1740139200000,funding_reset,-0.00055679,14.011327259295747,2025顶→熊,-3.9308855291576794,-2.894168466522684,-10.345572354211663,-15.183585313174952,1.1663066954643586,-20.842332613390933
ENAUSDT,1740470400000,funding_reset,-0.0005929,-2.230483271375472,2025顶→熊,2.230671736375145,2.281368821292773,0.05069708491760583,-11.254752851711025,20.405576679340932,-12.319391634980992
ENAUSDT,1740751200000,funding_reset,-0.00055014,-2.878896026647637,2025顶→熊,3.8951494365506933,-3.4051935325820737,-1.5188633023027864,7.275845173934337,16.364527192552657,-17.025967662910336
ENAUSDT,1741114800000,funding_reset,-0.00060165,0.8511806699615487,2025顶→熊,4.247209365641158,-0.32670841274163864,19.62973046555949,9.96460658861964,26.436155731010057,-6.47971685270895
ENAUSDT,1745582400000,funding_reset,-0.00033076,5.253940455341488,2025顶→熊,0.4991680532445919,-0.9983361064891838,-3.2445923460898474,-13.6993899057127,4.991680532445919,-16.056572379367708
ENAUSDT,1745881200000,funding_reset,-0.00031195,-2.5894675589176686,2025顶→熊,0.35842293906811484,-7.377538829151731,-3.7933094384707267,-21.77419354838709,1.6129032258064502,-21.77419354838709
ENAUSDT,1747429200000,funding_reset,-0.00024875,3.7357877639415227,2025顶→熊,-1.4874739039665963,-8.011482254697288,-4.958246346555317,-0.31315240083507057,15.13569937369519,-9.890396659707722
ENAUSDT,1752224400000,funding_reset,-0.00048434,25.953936060501892,2025顶→熊,-4.039301310043664,-7.751091703056767,-2.81113537117903,12.554585152838428,12.854803493449785,-13.919213973799128
ENAUSDT,1753131600000,funding_reset,-0.00043193,2.9672991522002423,2025顶→熊,2.136835914526558,-2.215251911389915,-6.312487747500494,25.58321897667124,35.718486571260534,-15.036267398549297
ENAUSDT,1753390800000,funding_reset,-0.00049808,6.270847231487653,2025顶→熊,1.381042059008153,23.958987235823415,39.401548441096466,19.376438585478127,44.8629420380833,-2.3017367650136067
ENAUSDT,1753920000000,funding_reset,-0.00046947,11.168415436599677,2025顶→熊,2.70356742921134,-5.167173252279634,-15.629499280115178,-4.543273076307786,7.822748360262377,-16.65333546632538
ENAUSDT,1754200800000,funding_reset,-0.00065513,-2.8128380815001686,2025顶→熊,3.821892393320958,12.523191094619657,9.276437847866404,38.14471243042672,41.447124304267135,0.0
ENAUSDT,1754467200000,funding_reset,-0.00030821,-2.0872865275142316,2025顶→熊,-0.986610288935863,8.033826638477803,28.80549682875264,39.78153629316421,48.57293868921777,-0.986610288935863
ENAUSDT,1757448000000,funding_reset,-0.00030956,7.238045466422793,2025顶→熊,-0.13401559454191414,-4.897660818713456,-5.433723196881091,-14.376218323586743,1.5594541910331383,-15.631091617933723
ENAUSDT,1757908800000,funding_reset,-0.00030145,1.924353019243541,2025顶→熊,-3.9192708333333326,-9.218749999999998,-8.190104166666679,-18.216145833333343,0.0,-18.281249999999993
ENAUSDT,1758229200000,funding_reset,-0.00021825,-1.7681728880157288,2025顶→熊,0.07142857142858894,-4.614285714285716,-7.885714285714274,-18.47142857142857,1.100000000000012,-20.728571428571428
ENAUSDT,1758618000000,funding_reset,-0.00020207,2.8076664425016995,2025顶→熊,0.22894521668028744,-1.2101390024529923,-6.263286999182338,-11.741618969746536,0.8176614881439059,-11.741618969746536
ENAUSDT,1760281200000,funding_reset,-0.00034976,-0.6485407832377166,2025顶→熊,4.594526738639226,7.858398192317351,9.088626663319111,24.85563645493347,25.282450414260605,-4.519206628169714
ENAUSDT,1760540400000,funding_reset,-0.0003669,0.2075645756457689,2025顶→熊,-0.2761795166858372,-5.523590333716921,6.950517836593795,-1.0356731875719172,15.00575373993096,-12.474108170310693
ENAUSDT,1760799600000,funding_reset,-0.00024361,7.221965851407464,2025顶→熊,0.5810200129115595,7.015278674413605,-0.7101355713363566,-0.21519259737464713,7.5317409081127495,-8.58618463524855
ENAUSDT,1761062400000,funding_reset,-0.00038891,-1.4432538814782458,2025顶→熊,2.17439538495674,-2.77346350122033,3.949412025737753,5.391613046372301,16.88484579542935,-5.746616374528502
ENAUSDT,1761451200000,funding_reset,-0.00026498,-1.09044259140475,2025顶→熊,1.621271076523989,13.661910938175549,-2.161694768698663,-14.613056636402943,13.878080415045414,-18.460873324686556
ENAUSDT,1761757200000,funding_reset,-0.00029886,-2.914273558817282,2025顶→熊,-1.1174408413672232,-14.28571428571428,-14.658194566170014,-26.709027169149856,0.0,-31.617002629272562
ENAUSDT,1762034400000,funding_reset,-0.00025975,-1.8560894991100918,2025顶→熊,-0.6217616580310947,-5.051813471502598,-16.76165803108809,-17.253886010362695,2.3316062176165886,-22.409326424870468
ENAUSDT,1762376400000,funding_reset,-0.00030452,5.723370429252794,2025顶→熊,-1.2932330827067795,-6.225563909774435,-3.96992481203009,-7.398496240601505,6.766917293233066,-9.924812030075191
ENAUSDT,1762646400000,funding_reset,-0.00023881,-2.787136294027559,2025顶→熊,-1.5437933207309462,7.057340894769992,-2.835538752362954,-13.673597983616881,11.846250787649648,-14.240705734089488
ENAUSDT,1762934400000,funding_reset,-0.00046076,-2.0839625490788327,2025顶→熊,0.956199876619368,-1.1104256631708775,-16.03948180135718,-16.47131400370142,2.4059222702035976,-21.128932757557063
ENAUSDT,1764662400000,funding_reset,-0.0002038,-2.630480167014615,2025顶→熊,2.1440823327615766,18.953687821612352,21.7409948542024,16.12349914236706,28.301886792452848,0.0
ENAUSDT,1765040400000,funding_reset,-0.0002087,1.4159969383850113,2025顶→熊,-0.26415094339623524,2.2264150943396066,9.28301886792453,-7.018867924528305,9.28301886792453,-7.018867924528305
ENAUSDT,1774296000000,funding_reset,-0.00021571,-0.630252100840345,2025顶→熊,-2.008456659619451,0.21141649048626032,2.0084566596194398,-3.488372093023251,15.010570824524304,-6.448202959830873
ENAUSDT,1775206800000,funding_reset,-0.00025905,1.3613861386138737,2025顶→熊,0.12210012210012167,-2.564102564102566,0.12210012210012167,18.192918192918196,19.780219780219777,-6.1050061050061055
AAVEUSDT,1649840400000,funding_reset,-0.00022816,-1.2278308321964526,?,1.999759788613975,5.128513091520537,3.627191928897422,13.121546961325969,13.121546961325969,-4.4379053567139115
AAVEUSDT,1653642000000,funding_reset,-0.00029401,-2.6501586002251165,2022磨底+FTX底,2.543619928526386,-2.627706537733865,7.431154088711356,12.097960899726722,26.949758250998524,-4.803447550977513
AAVEUSDT,1655042400000,funding_reset,-0.00023946,-2.892402622445045,2022磨底+FTX底,-0.8737092930897639,-25.44347365634102,-23.749007148530588,-33.13476303944931,1.0590415673815246,-38.866825522901784
AAVEUSDT,1656392400000,funding_reset,-0.00027814,-2.6054216867469893,2022磨底+FTX底,3.788464512138545,-7.901654553888971,-13.391062316375447,-2.195763104994586,5.334776557909393,-17.457862996752738
AAVEUSDT,1658016000000,funding_reset,-0.00024659,2.901659704188786,2022磨底+FTX底,-0.735132762782531,-3.346499890278687,4.114549045424631,-2.007899934167212,10.291858678955457,-5.990783410138246
AAVEUSDT,1658541600000,funding_reset,-0.00036326,-1.8900343642611728,2022磨底+FTX底,0.7005253940455258,-1.5542907180385312,-11.766637478108578,4.739492119089306,12.171628721541161,-15.81654991243433
AAVEUSDT,1660118400000,funding_reset,-0.00022636,-2.7382364570976647,2022磨底+FTX底,6.697835145848163,12.297997764000401,14.0969610732798,9.77741640410612,16.9732696412237,-0.29474540095538737
AAVEUSDT,1660755600000,funding_reset,-0.00023592,-1.6811431773606,2022磨底+FTX底,-3.486273392229511,-7.276527025743329,-20.822646527975685,-14.51505652132612,0.09499382540134604,-23.814952028118164
AAVEUSDT,1661029200000,funding_reset,-0.00023326,-1.471467878932886,2022磨底+FTX底,1.5784361340456465,4.443904808159305,7.697911607576491,-1.5784361340456465,14.873725109276359,-1.5784361340456465
AAVEUSDT,1663156800000,funding_reset,-0.00020951,-1.4501160092807441,2022磨底+FTX底,-1.0241318422601564,-3.9199529134785194,-6.215420835785757,-10.14714537963508,0.0,-15.78575632725132
AAVEUSDT,1663635600000,funding_reset,-0.0002942,2.928019520130154,2022磨底+FTX底,-0.36876070064533195,-2.080863953641532,1.5145528776504547,3.2529961806927465,3.2925062557618956,-6.058211510601885
AAVEUSDT,1665673200000,funding_reset,-0.00020991,-2.2553250730892427,2022磨底+FTX底,1.6521862982481261,3.6177182737501923,5.654465175900891,17.547357926221352,20.168067226890773,-0.014242985329715463
